#lab INRiM
#hv keithley6487
#s CNTArO2Etching_N1new_b
#t 2.7
#d 0.5
#V 114
#
#Time	Temp	Current
# s	K	pA	
27369.237548	2.802000	1.191602
27371.237150	2.768000	0.852163
27373.237302	2.754000	1.059879
27375.237374	2.754000	1.070822
27377.237456	2.805000	0.955109
27379.237350	2.760000	1.109326
27381.238075	2.764000	1.022186
27383.237157	2.802000	0.933831
27385.238986	2.754000	1.184711
27387.238940	2.754000	0.774751
27389.239644	2.778000	1.233550
27391.239487	2.794000	0.979224
27393.240311	2.751000	0.974564
27395.241234	2.791000	1.147627
27397.241661	2.783000	0.984696
27399.241749	2.783000	1.100207
27401.242923	2.749000	0.967267
27403.243062	2.801000	1.029076
27405.242481	2.771000	1.184306
27407.242413	2.752000	0.957541
27409.244136	2.805000	1.105475
27411.243795	2.805000	1.144181
27413.243302	2.762000	1.008000
27415.243403	2.761000	1.214906
27417.243479	2.804000	1.004150
27419.243736	2.756000	1.064540
27421.243795	2.775000	0.927143
27423.243731	2.775000	1.084805
27425.244478	2.797000	1.080144
27427.245180	2.752000	1.063932
27429.246683	2.788000	0.982264
27431.246211	2.786000	1.103652
27433.246835	2.750000	1.011040
27435.246560	2.750000	1.239022
27437.246573	2.799000	0.793191
27439.246893	2.774000	0.983480
27441.247447	2.751000	0.972334
27443.248131	2.804000	1.020159
27445.247599	2.764000	1.108312
27447.247250	2.764000	1.077307
27449.248073	2.758000	0.804337
27451.247958	2.805000	1.035358
27453.248683	2.757000	0.966052
27455.249160	2.771000	0.980846
27457.249324	2.799000	1.049138
27459.250975	2.799000	0.933020
27461.250922	2.752000	1.065148
27463.251630	2.786000	1.010027
27465.251218	2.788000	1.035966
27467.252149	2.750000	1.165662
27469.252651	2.797000	0.884789
27471.252645	2.797000	1.031508
27473.252303	2.777000	1.101827
27475.253362	2.750000	0.942544
27477.253644	2.804000	1.131819
27479.254010	2.766000	0.950245
27481.254011	2.756000	1.174984
27483.254057	2.756000	1.014080
27485.253377	2.805000	1.070821
27487.253339	2.759000	1.176200
27489.253528	2.768000	0.995638
27491.253599	2.801000	1.023199
27493.253936	2.753000	1.231118
27495.253755	2.753000	0.842030
27497.253369	2.783000	1.164243
27499.253436	2.791000	0.846285
27501.253666	2.750000	0.980034
27503.253263	2.795000	1.103651
27505.253217	2.779000	0.939910
27507.253416	2.779000	0.996652
27509.253376	2.750000	0.977805
27511.254235	2.802000	1.020767
27513.254885	2.769000	1.195654
27515.255624	2.755000	0.938896
27517.256670	2.806000	1.247127
27519.256288	2.806000	1.042653
27521.257876	2.760000	1.157555
27523.257480	2.765000	1.124929
27525.257574	2.803000	0.823589
27527.258657	2.755000	1.070821
27529.258380	2.779000	1.076495
27531.258752	2.779000	0.972333
27533.259149	2.795000	1.152084
27535.259584	2.751000	0.918834
27537.259253	2.792000	1.137899
27539.260566	2.783000	1.008405
27541.260152	2.750000	1.062715
27543.261167	2.750000	1.244492
27545.261995	2.801000	0.940517
27547.262881	2.772000	0.984898
27549.262706	2.753000	0.983682
27551.263054	2.805000	1.044072
27553.262747	2.762000	1.219566
27555.263471	2.762000	0.969294
27557.263712	2.761000	0.984290
27559.263320	2.804000	1.011850
27561.263418	2.756000	0.974968
27563.263474	2.774000	1.061702
27565.263224	2.798000	0.892084
27567.263456	2.798000	0.989153
27569.263936	2.752000	0.931398
27571.263377	2.789000	0.939302
27573.263367	2.787000	1.088857
27575.265009	2.750000	1.203557
27577.266087	2.799000	0.832100
27579.265404	2.799000	1.071226
27581.265563	2.775000	0.987532
27583.265522	2.751000	1.145599
27585.265931	2.805000	1.071226
27587.265463	2.765000	0.973549
27589.266936	2.757000	1.122902
27591.267693	2.757000	1.012661
27593.268172	2.805000	1.121281
27595.269083	2.758000	1.160798
27597.268248	2.770000	1.100610
27599.268798	2.801000	0.996449
27601.268434	2.753000	1.129995
27603.269541	2.753000	0.958553
27605.269566	2.784000	1.163432
27607.269590	2.791000	0.860065
27609.270988	2.751000	1.016916
27611.270588	2.796000	1.122699
27613.270675	2.779000	1.023198
27615.270468	2.779000	1.093315
27617.271575	2.750000	0.883775
27619.272120	2.803000	0.950852
27621.271581	2.768000	1.107095
27623.272983	2.755000	0.923089
27625.272565	2.806000	1.101218
27627.272144	2.806000	0.841827
27629.272391	2.760000	0.931803
27631.273960	2.765000	1.174983
27633.273369	2.802000	0.887626
27635.275054	2.754000	1.082169
27637.274176	2.780000	1.066566
27639.274975	2.780000	1.080143
27641.274653	2.793000	1.159582
27643.274477	2.751000	0.973752
27645.275922	2.793000	1.250774
27647.275558	2.782000	1.074469
27649.275305	2.750000	1.036573
27651.275199	2.750000	1.184710
27653.275592	2.802000	0.990572
27655.275158	2.771000	1.029683
27657.275151	2.754000	1.100003
27659.277093	2.805000	1.042855
27661.276812	2.762000	1.249761
27663.276700	2.762000	0.903837
27665.276489	2.763000	1.056433
27667.276348	2.804000	0.981858
27669.276412	2.755000	0.996448
27671.276643	2.777000	1.239831
27673.276776	2.796000	0.931195
27675.276223	2.796000	1.014889
27677.276188	2.751000	1.073861
27679.277143	2.791000	1.038802
27681.277159	2.805000	1.252395
27683.277765	2.757000	0.952473
27685.277211	2.757000	1.060283
27687.277467	2.772000	1.005568
27689.277394	2.799000	0.996448
27691.277350	2.753000	1.058662
27693.278518	2.786000	0.943152
27695.278432	2.788000	1.025427
27697.278297	2.788000	0.986113
27699.278172	2.750000	0.922481
27701.278215	2.798000	1.157758
27703.279863	2.777000	0.995233
27705.280936	2.751000	0.906877
27707.281592	2.804000	1.033938
27709.282754	2.804000	1.022590
27711.282576	2.766000	1.134250
27713.284012	2.756000	1.122699
27715.283446	2.806000	0.949434
27717.283903	2.759000	1.069605
27719.284781	2.769000	1.024211
27721.284383	2.769000	1.062309
27723.284655	2.801000	1.132832
27725.284505	2.754000	0.944570
27727.285061	2.783000	1.048327
27729.285767	2.791000	0.962201
27731.287012	2.751000	1.020361
27733.286637	2.751000	1.202745
27735.287305	2.795000	0.834936
27737.287729	2.780000	1.117025
27739.287403	2.750000	1.119457
27741.287968	2.803000	0.951865
27743.287353	2.769000	1.109121
27745.287526	2.769000	0.859457
27747.287672	2.754000	0.964430
27749.287425	2.806000	1.016713
27751.287530	2.761000	1.035357
27753.287704	2.764000	1.078724
27755.288101	2.803000	0.991382
27757.287204	2.803000	0.974967
27759.287234	2.755000	1.125739
27761.287318	2.778000	0.990369
27763.287999	2.795000	1.292317
27765.287452	2.752000	1.059472
27767.289118	2.791000	0.951055
27769.289099	2.791000	1.310555
27771.288961	2.784000	0.919644
27773.288387	2.750000	1.263946
27775.288922	2.801000	1.141140
27777.290141	2.773000	0.999285
27779.289283	2.752000	1.140937
27781.289460	2.752000	0.940314
27783.289742	2.805000	1.116214
27785.290664	2.763000	1.082980
27787.290184	2.760000	0.983478
27789.291992	2.805000	1.156541
27791.291283	2.757000	0.894921
27793.291148	2.757000	1.013876
27795.291543	2.773000	0.975778
27797.291634	2.799000	1.058662
27799.291750	2.753000	1.091491
27801.291512	2.787000	0.952473
27803.291600	2.788000	0.926940
27805.293014	2.788000	0.954905
27807.292250	2.751000	0.939706
27809.292602	2.798000	1.197477
27811.292396	2.777000	1.043463
27813.292457	2.751000	0.993205
27815.293506	2.805000	0.995637
27817.293464	2.805000	0.926534
27819.293149	2.766000	1.120673
27821.293290	2.757000	0.941530
27823.293795	2.806000	0.979223
27825.293778	2.759000	0.960376
27827.293877	2.769000	1.074873
27829.293256	2.769000	1.097976
27831.293979	2.802000	1.061093
27833.293318	2.754000	1.133034
27835.293775	2.783000	1.151678
27837.294195	2.792000	0.876480
27839.294445	2.751000	1.007188
27841.294628	2.751000	1.126549
27843.296048	2.796000	0.925115
27845.296191	2.780000	1.053190
27847.296323	2.750000	1.034951
27849.297087	2.803000	1.052177
27851.297833	2.770000	1.073252
27853.297948	2.770000	0.906877
27855.297648	2.755000	0.977804
27857.297456	2.806000	1.014078
27859.297225	2.761000	0.970508
27861.297808	2.766000	1.036167
27863.297488	2.803000	0.951257
27865.297657	2.803000	0.862294
27867.297478	2.755000	1.002730
27869.297715	2.780000	0.913767
27871.297270	2.795000	1.138505
27873.297619	2.752000	0.775560
27875.298003	2.793000	0.915996
27877.297526	2.793000	1.119658
27879.298504	2.783000	1.074062
27881.300122	2.751000	1.177009
27883.299614	2.802000	1.128980
27885.299710	2.772000	1.036167
27887.299479	2.753000	1.241654
27889.299208	2.753000	0.879722
27891.299741	2.806000	1.217538
27893.299373	2.763000	1.014484
27895.299155	2.762000	0.988139
27897.299305	2.804000	1.141748
27899.299485	2.756000	0.774344
27901.299415	2.756000	1.120672
27903.300842	2.776000	1.116011
27905.301507	2.797000	1.014889
27907.301215	2.752000	1.288871
27909.301256	2.790000	0.902013
27911.301301	2.786000	1.002730
27913.301743	2.786000	1.049542
27915.302729	2.750000	0.970103
27917.302192	2.801000	1.144382
27919.303184	2.774000	0.896744
27921.304037	2.752000	0.980438
27923.303483	2.806000	0.981654
27925.303458	2.806000	1.030695
27927.303208	2.765000	1.151880
27929.303343	2.760000	0.916604
27931.303162	2.806000	0.950244
27933.304710	2.758000	1.038396
27935.304642	2.773000	1.053392
27937.304163	2.773000	1.236182
27939.304965	2.799000	0.926533
27941.305964	2.753000	1.105270
27943.305447	2.788000	1.059472
27945.305867	2.789000	1.038396
27947.305838	2.751000	1.116416
27949.306307	2.751000	1.019550
27951.307553	2.799000	0.886814
27953.307215	2.777000	0.949027
27955.307527	2.751000	0.923899
27957.308759	2.805000	1.252191
27959.309844	2.766000	1.017523
27961.309574	2.766000	1.006580
27963.310651	2.758000	1.078926
27965.311591	2.806000	1.100204
27967.311291	2.758000	1.190788
27969.311476	2.770000	0.957944
27971.311938	2.801000	0.894515
27973.311481	2.801000	0.971724
27975.312972	2.754000	1.085411
27977.312197	2.785000	0.988747
27979.313149	2.791000	1.125738
27981.314843	2.751000	0.920251
27983.314344	2.797000	1.026237
27985.314374	2.797000	0.933829
27987.314597	2.779000	0.998474
27989.315955	2.751000	1.036775
27991.315562	2.804000	0.890259
27993.315443	2.769000	0.966455
27995.315435	2.755000	1.099799
27997.315230	2.755000	1.053798
27999.315219	2.806000	1.286439
28001.315595	2.761000	0.804944
28003.315949	2.766000	1.129182
28005.315237	2.803000	1.184912
28007.317128	2.755000	0.777586
28009.316183	2.755000	1.266984
28011.317473	2.780000	1.063727
28013.317527	2.795000	1.012051
28015.317370	2.752000	1.248138
28017.317395	2.793000	0.959768
28019.318859	2.784000	1.248746
28021.319894	2.784000	1.046705
28023.319159	2.751000	1.068996
28025.319586	2.802000	1.098177
28027.319855	2.773000	0.875263
28029.319232	2.753000	1.102028
28031.320037	2.806000	1.023197
28033.320894	2.806000	1.016510
28035.320292	2.764000	1.284615
28037.320479	2.761000	0.851553
28039.321188	2.805000	1.056229
28041.321259	2.757000	1.041638
28043.322068	2.774000	1.078318
28045.322878	2.774000	1.220577
28047.322204	2.798000	0.896136
28049.322704	2.753000	1.057647
28051.322597	2.789000	1.025224
28053.323819	2.788000	1.137289
28055.323277	2.751000	1.218754
28057.324649	2.751000	0.926533
28059.324976	2.800000	1.082776
28061.324693	2.776000	1.140734
28063.324690	2.752000	0.890867
28065.324779	2.806000	1.273672
28067.324975	2.766000	0.974764
28069.326049	2.766000	1.104865
28071.325723	2.758000	1.043665
28073.325383	2.806000	1.019346
28075.325754	2.759000	1.031303
28077.325195	2.770000	0.959971
28079.325219	2.801000	0.886611
28081.325182	2.801000	1.010025
28083.325154	2.754000	0.999284
28085.325651	2.784000	1.231318
28087.325156	2.791000	1.088856
28089.326422	2.751000	0.971927
28091.326290	2.796000	1.044070
28093.326570	2.796000	1.062106
28095.326390	2.779000	1.056432
28097.326468	2.751000	1.131412
28099.327023	2.803000	0.942542
28101.326974	2.769000	1.074670
28103.326195	2.755000	1.048325
28105.326245	2.755000	0.950851
28107.327902	2.806000	1.187343
28109.328017	2.761000	0.981654
28111.327591	2.766000	1.033937
28113.329110	2.803000	1.105270
28115.328563	2.755000	1.092503
28117.328383	2.755000	1.217943
28119.329405	2.780000	0.963618
28121.329459	2.795000	0.988543
28123.330911	2.752000	1.128980
28125.330302	2.793000	0.966455
28127.331380	2.783000	1.171941
28129.331528	2.783000	1.035761
28131.332135	2.751000	1.135465
28133.332170	2.802000	1.079939
28135.333650	2.772000	1.028668
28137.334754	2.754000	1.218145
28139.335562	2.806000	1.083383
28141.336963	2.806000	0.998068
28143.337590	2.763000	1.200109
28145.337274	2.762000	0.846284
28147.337859	2.805000	1.092706
28149.337899	2.756000	0.969089
28151.337532	2.776000	1.052581
28153.338672	2.776000	1.177007
28155.338638	2.798000	0.974966
28157.338381	2.753000	1.073251
28159.339989	2.790000	0.968481
28161.339560	2.787000	1.012659
28163.340828	2.751000	1.274887
28165.340398	2.751000	0.881950
28167.340236	2.801000	1.063929
28169.340738	2.775000	1.021171
28171.340366	2.752000	1.105270
28173.341410	2.806000	1.194638
28175.341410	2.766000	0.941529
28177.342883	2.766000	1.179034
28179.343361	2.760000	1.041232
28181.343503	2.806000	0.996447
28183.343886	2.758000	1.197475
28185.343343	2.773000	0.869994
28187.343957	2.800000	0.975574
28189.345137	2.800000	1.031911
28191.345092	2.754000	0.943961
28193.344215	2.787000	1.246314
28195.345028	2.790000	1.011240
28197.344637	2.751000	0.917414
28199.344402	2.798000	1.167889
28201.344833	2.798000	0.954499
28203.345016	2.778000	1.163633
28205.344257	2.751000	1.032113
28207.344980	2.805000	0.959362
28209.344638	2.768000	0.982059
28211.344579	2.757000	1.093516
28213.344745	2.757000	1.053797
28215.344846	2.807000	1.043867
28217.345130	2.760000	0.945785
28219.344151	2.769000	0.981045
28221.344450	2.802000	0.959565
28223.345268	2.755000	0.975574
28225.345664	2.755000	1.020562
28227.345488	2.783000	0.994826
28229.345198	2.793000	1.016712
28231.345695	2.752000	1.145597
28233.345489	2.796000	1.009822
28235.345755	2.781000	1.219969
28237.346542	2.781000	0.952878
28239.346406	2.751000	1.047312
28241.346145	2.804000	1.065955
28243.347339	2.771000	0.935652
28245.347656	2.756000	1.162214
28247.348615	2.807000	0.993813
28249.349166	2.807000	1.143773
28251.349901	2.762000	1.215714
28253.349148	2.766000	0.934639
28255.350169	2.804000	1.275090
28257.350277	2.756000	0.883166
28259.350865	2.756000	0.951256
28261.351643	2.780000	1.090071
28263.351854	2.796000	1.011240
28265.351907	2.752000	1.145799
28267.351801	2.793000	1.007390
28269.351658	2.784000	0.979424
28271.352887	2.784000	1.062713
28273.352400	2.751000	1.006174
28275.353048	2.802000	1.187951
28277.352519	2.773000	0.922277
28279.354026	2.754000	1.101014
28281.354505	2.789000	1.077709
28283.356074	2.789000	0.867562
28285.355550	2.788000	1.113578
28287.355863	2.751000	1.045893
28289.355782	2.799000	0.952269
28291.355700	2.777000	1.187140
28293.356961	2.777000	0.919642
28295.358115	2.752000	1.133235
28297.358546	2.806000	1.035964
28299.359551	2.767000	1.048325
28301.361022	2.759000	1.173157
28303.360404	2.807000	1.008606
28305.361257	2.807000	1.105067
28307.363112	2.759000	1.067577
28309.362999	2.771000	1.017928
28311.363826	2.802000	1.262120
28313.364675	2.754000	1.014685
28315.365530	2.785000	0.965036
28317.366630	2.785000	1.013469
28319.367482	2.792000	0.941326
28321.368078	2.752000	1.251177
28323.367915	2.797000	0.951661
28325.367211	2.780000	0.956727
28327.367946	2.751000	1.080141
28329.367205	2.751000	1.064740
28331.367307	2.805000	1.118036
28333.368333	2.796000	0.951662
28335.368168	2.752000	0.928965
28337.368173	2.794000	1.056025
28339.368406	2.794000	0.945582
28341.369302	2.784000	1.229088
28343.369356	2.751000	1.068185
28345.369488	2.803000	0.948824
28347.369454	2.773000	1.090273
28349.369267	2.754000	1.030492
28351.369439	2.754000	0.980437
28353.369703	2.807000	1.136072
28355.369174	2.763000	0.859253
28357.369754	2.764000	1.045083
28359.369707	2.801000	0.971723
28361.369792	2.801000	1.178020
28363.371038	2.776000	0.956525
28365.370447	2.753000	0.984693
28367.370387	2.807000	1.073859
28369.370941	2.766000	0.953688
28371.370625	2.766000	1.028262
28373.370720	2.761000	1.115604
28375.370618	2.807000	0.829869
28377.371986	2.759000	1.013469
28379.371571	2.774000	0.978614
28381.371399	2.801000	0.948419
28383.371494	2.801000	1.132019
28385.371251	2.754000	0.869790
28387.371403	2.757000	1.006376
28389.372993	2.807000	1.013874
28391.372421	2.760000	0.992799
28393.373779	2.760000	1.130803
28395.373437	2.768000	0.953890
28397.373152	2.803000	1.041029
28399.374702	2.756000	1.222400
28401.375059	2.783000	0.870399
28403.374714	2.783000	1.183695
28405.374937	2.807000	0.938286
28407.374387	2.763000	0.994014
28409.375059	2.764000	1.158971
28411.374731	2.805000	0.899175
28413.374711	2.805000	1.092502
28415.374763	2.757000	0.946595
28417.374319	2.778000	1.021980
28419.374275	2.798000	1.166267
28421.374446	2.753000	0.767452
28423.374498	2.792000	1.143975
28425.375709	2.792000	0.962604
28427.375947	2.786000	1.046298
28429.375968	2.751000	1.098379
28431.375362	2.772000	0.890866
28433.375368	2.801000	1.051162
28435.376613	2.801000	1.123305
28437.377810	2.754000	0.942339
28439.377746	2.756000	1.205581
28441.378867	2.807000	0.812239
